DateTime,Cryptopunks,Azuki,Bored Ape Yacht Club,CloneX,Pudgy Penguins
2022-09-19,-0.001098214666357511,0.008867871137864691,-0.003620709122501564,-0.006685407687489375,-0.0011320441882065602
2022-09-20,0.002448894649644151,-0.01790127352635773,0.004425463843832134,0.0013348944260207496,-0.012688321903993272
2022-09-21,0.004508234149744661,0.009842720292220664,-0.017123821810394735,-0.00024989748199222284,-0.09184908125877811
2022-09-22,0.0056998205486602505,0.04340741234401202,-0.009961381368917444,-0.0017135297142470973,0.0012591764944644979
2022-09-23,-0.0025763551074856617,-0.0037177471672833473,-0.0015654455854248184,-0.012613942984105897,-0.038132766663030004
2022-09-24,0.02817420339000476,-0.020054413540227967,-0.022475614653420295,-0.012095668448288244,-0.04173125797491439
2022-09-25,-0.14998158279614338,-0.025439178459815692,-0.007769573347209846,-0.002424045815992426,-0.0012482989991837723
2022-09-26,-0.005702296047140232,-0.007320195098258764,-0.01076895360164698,-0.0076868312415159235,-0.025481208260441757
2022-09-27,0.02799865386928202,-0.0017022252237788305,0.0023016593055966705,-0.006584641536725999,-0.03207747142032469
2022-09-28,0.01723161280749208,0.005471567709362413,-0.011315758788930208,-0.012928048398796577,0.0029020229789007423
2022-09-29,0.11704831683546413,0.015862962009908887,-0.020713547267771748,-0.018020142704164854,-0.011414501126799315
2022-09-30,0.02977403662074596,0.01805834328840472,-0.021736797895520632,-0.02322301517098957,0.009614323802627167
2022-10-01,0.02788411255866774,-0.004696096188992804,0.004403683162502281,-0.006457632974313232,0.00017057883478943658
2022-10-02,-0.007741497288227817,-0.006114117135613384,-0.010392814210936518,-0.002746559326804565,-0.018443387557769197
2022-10-03,-0.0027958287980385244,-0.0037398305169320523,-0.004199685887502302,0.0020347754875094104,0.0044061873220044845
2022-10-04,0.025483799077463454,0.011011104737045807,-0.002477543972908225,-0.0018587740294705446,0.011585345146022386
2022-10-05,0.00521220940812106,-0.006264755635529973,-0.008454562196663185,-0.01176374583351969,0.0008627495891126991
2022-10-06,0.012154812575051466,0.0006492775067057366,0.012769809492176654,0.008030067661090934,0.007804021171569309
2022-10-07,-0.0020706384684489043,0.007722608483808013,-0.0020847443366268648,0.032920392104475615,-0.008669664611345218
2022-10-08,0.004141108912166125,0.006908869506127457,-0.01153796290671727,-0.008308244482887694,0.012212325377414013
2022-10-09,-0.005849699422739607,0.00724689087995678,-0.012328551456011194,0.006349552611667031,-0.017939983590970043
2022-10-10,0.001319578151275147,0.010390889596699093,0.0030895717129713063,0.006845272508895883,0.015938350928691447
2022-10-11,0.007000863840829874,0.0037385537805816327,-0.0112291829000144,0.004014329523208682,0.002554654585668281
2022-10-12,0.0058668199942808474,-0.014715457412126876,-0.008370208814501234,-0.016545257447840078,-0.02278662991091951
2022-10-13,-0.01865567529037926,0.032667128494219044,-0.006909025641908206,-0.004002383996758008,-0.02324515775222047
2022-10-14,-0.005271402152418725,0.006658272371169449,-0.004597171545044132,0.0059334455515125395,-0.02074340816575504
2022-10-15,-0.010205909635764843,0.03150576037092079,-0.0009157845739274917,0.0023312258601855262,-0.02486099530416186
2022-10-16,-0.0026770979751415958,0.008637896119995547,0.005163536077455788,0.006571927527248667,0.012165011977281592
2022-10-17,0.002132924911443679,0.017784363602665554,-0.012299084765401869,0.005876266031172195,-0.017355271071362144
2022-10-18,0.017397016898533568,0.01316952112815506,-0.00953379639667229,0.010038898445576594,0.04040822908175001
2022-10-19,0.0008928194585136051,0.006718792249879479,0.001858033239775736,-0.00014391172300676214,0.026011482725957658
2022-10-20,0.0013535842739933468,0.025049995127447655,-0.004066710978203436,0.0016205511587028543,-0.002795587042180303
2022-10-21,0.003047276339771088,0.018138788789501925,0.015178835344202835,0.005837794338635627,0.025836227695967384
2022-10-22,-0.006277972338768922,0.009656691538866946,-0.004708390969294762,0.003837085351370062,-0.018744678606414933
2022-10-23,0.004465687067022994,0.019617602976250037,-0.013116695510510534,0.006813186870455956,0.011258205189675685
2022-10-24,-0.018178952562884043,-0.0021231434790004444,-0.019965258914775963,0.010149374729033322,0.062088093173247705
2022-10-25,0.002288968567135674,0.005445100842767614,-0.003925756794569968,0.0052838158443981875,-0.015445810790062908
2022-10-26,-0.007948479149891496,0.03239466785131806,-0.007871025634711426,0.006260944761337983,0.010022670937358313
2022-10-27,-0.19751904875075754,0.01536565801274592,-0.006822035039213192,0.0014636368579137304,0.0068121433907988305
2022-10-28,-0.020582651717481637,0.017964179641013045,0.002133645946112761,-0.008279369566127848,-0.008324513417525492
2022-10-29,0.0765627416348742,0.004730865258181671,0.017157174188868085,0.010197488485248929,0.007574541354754549
2022-10-30,-0.0034134489593243833,-0.02160274390255279,0.0024913159384301053,-0.0027745477836692567,0.011802419031645695
2022-10-31,-0.029474013340768712,0.009704794306649056,0.018188602705107915,0.004834454520985965,0.004312254167299301
2022-11-01,0.04624340604156352,0.01065448208187525,0.013175018385467974,0.009102142760733845,-0.01176977735160667
2022-11-02,0.006942674622786749,0.008436141367476058,0.01997027305129473,0.00757677604999718,-0.0015953142028959366
2022-11-03,0.020728808872729987,0.006948271970017128,-0.0031792278778265404,0.025714234953551296,-0.021159278874762544
2022-11-04,0.0020238817120628028,0.008840734978055043,0.008893979382681882,0.011971716704331392,0.01938621803082019
2022-11-05,-0.014330031653787545,0.006741305136341191,-0.013070956349148122,0.007263476281712755,-0.0013807519186174178
2022-11-06,-0.005064866303360671,-0.0035148493363202915,0.003440804875827208,0.004699655914873313,0.024477993868122105
2022-11-07,0.0015767725844584302,0.0019464575189724886,0.024119899857584226,0.018670129659652757,0.02792022070232436
2022-11-08,0.01788377234987837,0.0032311768815362907,0.018815331918260014,-0.0016817032972374912,0.02026626266053766
2022-11-09,0.007920908750621347,-0.009849799426860817,-0.007172798492840693,0.0023890768910961313,-0.010605268544681024
2022-11-10,-0.00385548543711145,0.004233380714272483,0.0012014033734626395,-0.013577242431612624,-0.002264609333615941
2022-11-11,0.002486537387037968,0.02487046433473905,0.00924553206318457,-0.007989882649729996,0.03177640459723774
2022-11-12,-7.807444222118765e-05,-0.009482435182612714,0.01462968574437018,0.00509801949293065,0.010211360448932894
2022-11-13,-0.009334095294885492,0.0027377503866996555,-0.005081941109072008,-0.01028076413473833,-0.012215144162151859
2022-11-14,0.005849049302600662,-0.008907431424803547,-0.004981718760164955,-0.0028055957538846155,-0.012875736500094437
2022-11-15,0.006638489849233098,-0.006949275632006091,0.005116302061732636,-0.003359725609899722,-0.018318587017586707
2022-11-16,-0.0019973988920185537,0.022645145691308377,-0.01911640030138928,-0.004322094817678757,-0.004057271176424959
2022-11-17,-0.015463198408992573,0.0349231187913992,0.007355456565484975,-0.005650156004466944,-0.008405590389503725
2022-11-18,0.004566070482881379,-0.004148992740289237,-0.010525500157077539,0.004338727724225722,0.007047098830605503
2022-11-19,-0.0026182513299822796,-0.015059171256476711,-0.0030803611400392894,0.0022001764715395833,-0.018480869959305313
2022-11-20,-0.003550711694456643,-0.015025570920808806,-0.011489673027340275,-0.0022162833918515368,-0.02082468005315119
2022-11-21,-0.0051856951906454896,-0.009841101805512897,0.004118096510838054,-0.003936998304404304,0.027331405115452068
2022-11-22,-0.004687940540542113,-0.025125050354645406,-0.0013379134444224672,-0.0015080558508537845,-0.013668401121742946
2022-11-23,0.006351963622438284,-0.007143388689849317,0.01580775632160014,-0.00639238139346443,-0.008497185184734857
2022-11-24,-0.05928652469856499,-0.0068080054679035,-0.03504033142471641,-0.0022287045917931403,-0.0015974849886998266
2022-11-25,-0.04011566706635672,-0.034804385686832084,-0.018916307696759893,-0.0023756373929435526,-0.0003559557831730453
2022-11-26,0.26086277267409685,-0.01702042708138618,-0.01990385990940924,0.001080363574874843,-0.0016878977629622982
2022-11-27,-0.001063802840223782,-0.023831507368338944,-0.007769485284305988,0.01496297253261325,0.013534004864747873
2022-11-28,-0.001994660351036237,-0.008037826351198984,-0.004165793770320447,-0.015555086208104196,-0.011665692672227279
2022-11-29,-0.00866195093095945,0.010509721223141089,-0.005991386186966041,-0.00019216481216388637,-0.010756349352611161
2022-11-30,-0.0012691535541763388,-0.008001992670774616,-0.011203908100907323,0.007142385597852519,-0.02063468730514828
2022-12-01,-0.023813666392706434,0.005747303052593855,-0.006484782647417586,-0.01085985102492859,0.0023749006000306494
2022-12-02,-0.002306085646104794,0.002108744210445046,-0.01213829443562775,-0.006933299779170898,-0.07930846885128728
2022-12-03,-0.023019010354919156,-0.006829960282908498,-2.1525450295212245e-05,-0.025006301098760453,-0.014546122247850901
2022-12-04,-0.017126945717087505,-0.009982989097076067,-0.009357447275586739,-0.008562675944539855,0.021169514423249547
2022-12-05,-0.0006964371714512918,-0.004017634059512942,-0.002046300417386626,-0.010599675791221563,0.020539545368607248
2022-12-06,0.007362405112673276,0.020821864943664448,-0.002851015643655197,-0.01891635333611008,0.03104688608064632
2022-12-07,-0.007280535681617573,0.0011158899310983461,-0.01760246396117482,-0.0039052335318315867,-0.007576947841123727
2022-12-08,-0.016606505061125265,-0.006190099547306316,-0.0027108561937728703,-0.003021169835633053,-0.0009314460737034347
2022-12-09,-0.011112191622960732,0.00991695433283346,-0.0027489486508992522,-0.016568524447759914,0.01637757273337681
2022-12-10,-0.00699324763756759,0.005061170922125102,-0.013350385737745385,-0.00022535331873207998,0.11805118856559149
